number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
32,1,2,1,2,20,0.7093345543345543,0.06659576848752322,0.47566391626993815,0.07976608709169573,0.9333333333333333,0.25819888974716115,1.8,0.5606119105813882,1.8,0.5606119105813882
8,1,4,2,5,15,0.7176007326007324,0.03853756098420636,0.08233005205790202,0.016919287346374365,1.0,0.0,3.0,0.6546536707079771,3.0,0.6546536707079771
32,3,4,1,1,5,0.7094261294261294,0.0406171474747235,0.20093674659729005,0.0899262846764573,2.066666666666667,0.9611501047232549,2.933333333333333,0.9611501047232548,6.2,3.166791977470486
16,1,1,10,5,20,0.7386324786324787,0.0592913977661585,0.02884807586669922,0.0074209728383981405,1.0,0.0,1.0,0.0,1.0,0.0
8,4,3,5,1,15,0.2370879120879121,0.0033965771622321453,0.26701014836629233,0.037605989529128865,2.0,0.0,1.0,0.0,2.0,0.0
8,1,4,5,5,20,0.713949938949939,0.0675417732714774,0.06445881525675455,0.02634679188651797,0.8,0.41403933560541256,2.2666666666666666,1.3345232785352157,2.2666666666666666,1.3345232785352157
8,1,1,10,1,20,0.6238766788766789,0.09507828631758015,0.013659238815307617,0.008625224250269419,1.0,0.0,1.0,0.0,1.0,0.0
8,1,2,10,2,20,0.6208974358974358,0.10250283875229682,0.06551348368326823,0.024998030506094043,1.0,0.0,1.0,0.0,1.0,0.0
32,4,3,1,5,20,0.6697924297924297,0.04580295223100001,1.2856006781260172,0.9736380436810591,2.4,0.9102589898327994,2.8666666666666667,0.35186577527449836,6.4,2.6131535409484514
32,4,2,5,2,20,0.7328510378510379,0.060670065209530735,0.21957448323567708,0.08407601890343457,1.3333333333333333,0.7237468644557459,1.4,0.7367883976130073,1.9333333333333333,1.2798809468443688
8,3,3,10,5,20,0.5792796092796093,0.17510461046385498,0.16574273109436036,0.05881220506402653,1.6666666666666667,0.7237468644557459,1.7333333333333334,0.7988086367179803,2.6,1.4040757000349275
8,4,2,2,5,5,0.6241025641025642,0.09521601150797077,0.05728122393290202,0.015158508232275034,1.4,0.5070925528371101,1.8666666666666667,0.35186577527449836,2.6666666666666665,1.1751393027860062
32,2,4,1,1,10,0.7195970695970697,0.048458182767414246,0.2600303967793783,0.12304566298869933,1.2666666666666666,0.7988086367179803,2.533333333333333,1.4074631010979934,3.933333333333333,2.711527420547495
32,1,2,5,2,10,0.7347252747252747,0.0706836856197006,0.07644758224487305,0.014300733546994286,0.6666666666666666,0.4879500364742666,0.9333333333333333,0.7988086367179803,0.9333333333333333,0.7988086367179803
32,3,3,5,2,20,0.7291147741147743,0.06391591337849234,0.42310964266459145,0.1421149360795321,1.4666666666666666,0.9154754164341269,1.4666666666666666,0.9154754164341269,2.3333333333333335,1.7593288763724921
32,3,2,1,1,5,0.6876434676434676,0.07198113821548,0.06213711102803548,0.009256078237759776,1.2666666666666666,0.7037315505489968,1.7333333333333334,0.5936168397046636,2.4,1.5023790657297036
16,4,2,1,10,20,0.6730586080586082,0.05279978460430993,0.25256714820861814,0.059992703425363114,1.8,0.41403933560541256,2.0,0.0,3.533333333333333,0.833809387832792
