number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
32,1,2,5,10,5,0.7866843033509702,0.08010561957523708,0.04962124824523926,0.054376842401159295,1.0,0.0,1.5333333333333334,0.5163977794943222,1.5333333333333334,0.5163977794943222
8,3,3,5,10,10,0.7500881834215168,0.07538267936056214,0.09233113924662271,0.04121669795963135,1.8,0.8618916073713346,2.066666666666667,0.7988086367179801,3.6,2.501428163498376
16,2,3,5,5,20,0.7965608465608465,0.08567916845451684,0.13125138282775878,0.04147888861962391,1.7333333333333334,0.45773770821706344,1.9333333333333333,0.7037315505489968,2.933333333333333,1.2227992865708155
32,1,1,10,5,10,0.8015873015873017,0.0944858275961855,0.015167776743570964,0.01274312286899655,1.0,0.0,1.0,0.0,1.0,0.0
32,2,4,10,10,5,0.8310405643738977,0.07233348481621664,0.05298991203308105,0.02774245959226321,1.8666666666666667,0.35186577527449836,2.066666666666667,0.5936168397046636,3.1333333333333333,1.0600988273786192
16,1,3,2,10,15,0.7327160493827162,0.09622565096686388,0.09253985087076823,0.05046970750037416,1.0,0.0,2.6,0.5070925528371101,2.6,0.5070925528371101
16,1,4,10,1,10,0.7742504409171076,0.08473822466940928,0.07533175150553385,0.05451411318335501,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,1,10,0.7873015873015873,0.09486231187703388,0.00798192024230957,0.002064804664609565,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,5,1,5,0.7891534391534394,0.08731132129246895,0.004102071126302083,0.001692235484763989,1.0,0.0,1.0,0.0,1.0,0.0
8,4,3,2,10,20,0.7163139329805996,0.11327976074073555,0.16281525293986002,0.1200173894336841,2.0,1.0,2.2666666666666666,0.7988086367179803,4.533333333333333,3.37779866326041
32,3,4,10,2,5,0.7574074074074074,0.017568209223157685,0.08870415687561035,0.045311862998307896,2.0,0.0,1.0,0.0,2.0,0.0
16,2,2,2,1,5,0.7746913580246914,0.044908657412738036,0.020343859990437824,0.0028553287554678223,2.0,0.0,1.2,0.41403933560541256,2.2,0.4140393356054125
16,2,4,2,1,15,0.7575837742504409,0.03682542216545177,0.22078361511230468,0.08724678077166956,1.8,0.41403933560541256,1.1333333333333333,0.35186577527449836,1.9333333333333333,0.4577377082170634
32,1,2,5,2,15,0.7992945326278659,0.0635873927413424,0.09707732200622558,0.06379944707423375,1.0,0.0,1.0,0.0,1.0,0.0
8,2,3,1,2,5,0.6952380952380953,0.13356869381691963,0.04463656743367513,0.028857902319029814,1.6,0.5070925528371101,2.066666666666667,0.7037315505489967,2.8,1.2649110640673518
32,2,4,5,2,10,0.784215167548501,0.04823670005474066,0.15176496505737305,0.06853934192321058,1.6666666666666667,0.48795003647426666,1.4,0.5070925528371101,2.066666666666667,0.8837151016885368
8,2,1,2,1,15,0.7598765432098765,0.022535997579062994,0.03629922866821289,0.0051923596158293915,1.9333333333333333,0.25819888974716115,1.0,0.0,1.9333333333333333,0.25819888974716115
16,3,3,5,10,10,0.7624338624338626,0.07439697196140335,0.08281461397806804,0.03385473411563101,1.6666666666666667,0.7237468644557459,2.466666666666667,0.6399404734221845,3.7333333333333334,1.8309508328682536
8,2,2,2,1,15,0.7574074074074074,0.017568209223157685,0.08868023554484049,0.03062674427176272,2.0,0.0,1.0,0.0,2.0,0.0
8,3,3,5,1,5,0.7574074074074074,0.017568209223157685,0.04597001075744629,0.021890840572888405,2.0,0.0,1.0,0.0,2.0,0.0
32,1,3,2,1,5,0.8063492063492065,0.09773768004730318,0.020886039733886717,0.01707141974924031,1.0,0.0,1.0,0.0,1.0,0.0
32,3,2,2,10,15,0.7889770723104056,0.08787641822963123,0.2635804176330566,0.15176874710383156,1.6,0.5070925528371101,1.9333333333333333,0.25819888974716115,3.066666666666667,1.0997835284835873
32,2,4,2,1,15,0.7889770723104057,0.0719356922176292,0.1724529266357422,0.085670227083145,1.6666666666666667,0.48795003647426666,1.6,0.5070925528371101,2.2666666666666666,0.961150104723255
16,2,3,2,2,15,0.7547619047619049,0.08621515287995381,0.08048003514607747,0.043220327072592574,1.7333333333333334,0.4577377082170635,1.7333333333333334,0.4577377082170635,2.8,1.1464230084422218
32,3,2,5,1,15,0.7574074074074074,0.017568209223157685,0.06892754236857096,0.030122258762428994,2.0,0.0,1.0,0.0,2.0,0.0
