number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
16,2,3,1,5,5,0.6891025641025642,0.07081440734372657,0.2898619016011556,0.07064621859202436,2.0,0.0,2.8666666666666667,0.35186577527449836,5.533333333333333,0.7432233529572065
16,1,3,5,10,5,0.7118437118437118,0.03705151722325163,0.03228036562601725,0.008436902899003496,1.0,0.0,2.7333333333333334,0.4577377082170635,2.7333333333333334,0.4577377082170635
8,1,2,5,1,10,0.5959462759462758,0.0966063612924581,0.030625200271606444,0.003877658799048162,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,1,10,20,0.6952930402930401,0.08470485805021465,0.20295368830362956,0.07537911481242145,1.0,0.0,1.0,0.0,1.0,0.0
8,1,4,10,5,10,0.6142185592185593,0.1540326152361954,0.08390806516011556,0.03521670670050739,1.0,0.0,1.1333333333333333,0.3518657752744984,1.1333333333333333,0.3518657752744984
8,4,4,5,1,5,0.5008485958485959,0.16786622970175688,0.1908385117848714,0.0399127283174673,4.0,0.0,1.0,0.0,4.0,0.0
16,1,2,2,2,10,0.713949938949939,0.05291656828910969,0.025931771596272787,0.004428999524558508,1.0,0.0,2.0,0.0,2.0,0.0
8,1,4,1,2,5,0.717130647130647,0.03955978040002303,0.022025283177693686,0.004893258856001483,1.0,0.0,3.2,0.4140393356054125,3.2,0.4140393356054125
16,3,2,10,10,10,0.6552014652014653,0.07407666622038137,0.1144132932027181,0.03410057704782519,3.0,0.0,2.0,0.0,5.8,0.4140393356054125
16,4,3,1,5,10,0.627136752136752,0.0769326283804481,0.6159148852030436,0.16610226979364348,4.0,0.0,3.0,0.0,11.266666666666667,0.5936168397046637
8,4,4,2,10,10,0.6391697191697191,0.09184614820786308,0.22064390182495117,0.08166696166935089,3.933333333333333,0.2581988897471611,3.8666666666666667,0.35186577527449836,12.066666666666666,0.961150104723255
8,2,1,1,10,10,0.5723015873015872,0.0867936156522044,0.06452428499857585,0.006777648517467649,2.0,0.0,1.0,0.0,2.0,0.0
16,2,3,2,5,10,0.6852686202686203,0.05176896406522646,0.3732516606648763,0.09093124802121078,2.0,0.0,3.0,0.0,5.666666666666667,0.4879500364742665
8,4,4,2,2,15,0.6221428571428571,0.10206837100624065,0.25546371142069496,0.06827664118499745,4.0,0.0,2.7333333333333334,0.5936168397046637,8.533333333333333,1.2459458063579458
16,1,4,1,1,15,0.7323199023199023,0.048311957780440014,0.06783885955810547,0.01604302700338839,1.0,0.0,3.066666666666667,0.7037315505489967,3.066666666666667,0.7037315505489967
16,2,3,10,2,20,0.6549999999999999,0.11724398911498242,0.23494606018066405,0.039137058548375674,2.0,0.0,1.0,0.0,2.0,0.0
16,4,3,5,1,5,0.5252747252747253,0.0923925899426157,0.13505396842956544,0.02676398872828972,4.0,0.0,1.0,0.0,4.0,0.0
16,4,4,10,1,20,0.628943833943834,0.11389691473609123,0.653452730178833,0.17186856364164715,4.0,0.0,1.0,0.0,4.0,0.0
8,1,1,5,1,15,0.6360989010989011,0.09525694425639511,0.010788234074910481,0.004073023762304523,1.0,0.0,1.0,0.0,1.0,0.0
8,3,3,2,2,5,0.6157020757020757,0.1313927646619207,0.0405821959177653,0.005106854793247623,2.466666666666667,0.7432233529572067,2.533333333333333,0.5163977794943223,5.266666666666667,1.624221425205085
